Date,boll_ub
2017-08-28,3.19775255864
2017-08-29,3.19819766534
2017-08-30,3.19624361675
2017-08-31,3.19273287584
2017-09-03,3.19373283607
2017-09-04,3.19174559117
2017-09-05,3.1937920351
2017-09-06,3.20089990357
2017-09-07,3.20375649729
2017-09-10,3.20375649729
2017-09-11,3.20210744278
2017-09-12,3.20036918744
2017-09-13,3.1997387742
2017-09-14,3.19667171087
2017-09-17,3.1926006732
2017-09-18,3.1900518443
2017-09-19,3.18761786571
2017-09-20,3.18723814692
2017-09-21,3.18641311361
2017-09-24,3.18372307797
2017-09-25,3.18228725513
2017-09-26,3.18223267339
2017-09-27,3.18943835495
2017-09-28,3.19477809779
2017-10-01,3.1922656604
2017-10-02,3.19342771615
2017-10-03,3.19381986951
2017-10-04,3.19237070198
2017-10-05,3.19141951217
2017-10-08,3.18789853645
2017-10-09,3.19209427973
2017-10-10,3.19555163367
2017-10-11,3.19763959674
2017-10-12,3.19826847298
2017-10-15,3.1954252358
2017-10-16,3.19660521596
2017-10-17,3.19616543452
2017-10-18,3.19625600332
2017-10-19,3.19581441906
2017-10-22,3.19670236833
2017-10-23,3.21297128317
2017-10-24,3.22778278624
2017-10-25,3.23517875673
2017-10-26,3.25850181842
2017-10-30,3.26535816569
2017-10-31,3.28289475316
2017-11-01,3.29276209019
2017-11-02,3.29938591762
2017-11-03,3.30562687929
2017-11-06,3.31596313132
2017-11-07,3.31904920061
2017-11-08,3.32424451783
2017-11-09,3.32577663208
2017-11-10,3.32620823142
2017-11-13,3.32573995592
2017-11-14,3.32651325341
2017-11-15,3.32902397502
2017-11-16,3.32526353769
2017-11-17,3.31657592514
2017-11-20,3.30851148281
2017-11-21,3.30748857478
2017-11-22,3.30705239651
2017-11-23,3.30835893538
2017-11-24,3.30811286923
2017-11-27,3.30827065897
2017-11-28,3.3057390483
2017-11-29,3.307096696
2017-11-30,3.30576842529
2017-12-01,3.30655674292
2017-12-04,3.3009984223
2017-12-05,3.30086791136
2017-12-06,3.29857447542
2017-12-07,3.29817321722
2017-12-08,3.30350571743
2017-12-11,3.30568647094
2017-12-12,3.31147355933
2017-12-13,3.30901335603
2017-12-14,3.31607119108
2017-12-15,3.32984515456
2017-12-18,3.33310283667
2017-12-19,3.33594607254
2017-12-20,3.33827155732
2017-12-21,3.34037579248
2017-12-22,3.34276332549
2017-12-25,3.3510105179
2017-12-26,3.35638710988
2017-12-27,3.3531550102
2017-12-28,3.35392342215
2017-12-29,3.35561790034
2018-01-01,3.35582512535
2018-01-02,3.35366641958
2018-01-03,3.35084881922
2018-01-04,3.35057075151
2018-01-05,3.35630620104
2018-01-08,3.36152009205
2018-01-09,3.36280019201
2018-01-10,3.36260252482
2018-01-11,3.36304674453
2018-01-12,3.35837694081
2018-01-15,3.36085158843
2018-01-16,3.36079089837
2018-01-17,3.3595232891
2018-01-18,3.35683145217
2018-01-19,3.35290253557
2018-01-22,3.3420031646
2018-01-23,3.32871874299
2018-01-24,3.31926497836
2018-01-25,3.31415258
2018-01-26,3.30566497742
2018-01-29,3.2941161374
2018-01-30,3.27727403815
2018-01-31,3.27040129952
2018-02-01,3.26675531451
2018-02-02,3.26372437438
2018-02-05,3.26233833581
2018-02-06,3.26706458941
2018-02-07,3.26465763082
2018-02-08,3.27324460494
2018-02-09,3.28579527477
2018-02-12,3.29897637246
2018-02-13,3.31076464694
2018-02-14,3.32086785896
2018-02-15,3.32053106776
2018-02-16,3.32156227823
2018-02-19,3.32280052111
2018-02-20,3.32424633463
2018-02-21,3.32609920384
2018-02-22,3.32769216372
2018-02-23,3.32565097964
2018-02-26,3.32168705876
2018-02-27,3.31600885185
2018-02-28,3.31388298338
2018-03-01,3.31115749005
2018-03-02,3.30226405382
2018-03-05,3.30117019879
2018-03-06,3.30027018571
2018-03-07,3.30224377925
2018-03-08,3.30016444038
2018-03-09,3.29716081144
2018-03-12,3.29136046787
2018-03-13,3.28438129302
2018-03-14,3.27494104447
