Date,atr
2012-05-14,-0.782191700706
2012-05-15,-0.811344225605
2012-05-16,-0.836936297009
2012-05-17,-0.830029159826
2012-05-20,-0.78777073009
2012-05-21,-0.761464399644
2012-05-22,-0.61952573487
2012-05-23,-0.46444499411
2012-05-24,-0.423171504167
2012-05-27,-0.327938104544
2012-05-28,-0.341128547938
2012-05-29,-0.381830824856
2012-05-30,-0.396345244238
2012-05-31,-0.402432267935
2012-06-03,-0.461297194608
2012-06-04,-0.437986110948
2012-06-05,-0.399711138948
2012-06-06,-0.500527612624
2012-06-07,-0.532430970068
2012-06-10,-0.530275715066
2012-06-11,-0.506841517668
2012-06-12,-0.563791629368
2012-06-13,-0.61002228965
2012-06-14,-0.600477134674
2012-06-17,-0.596417699919
2012-06-18,-0.610755320822
2012-06-19,-0.540923997226
2012-06-20,-0.531510511129
2012-06-21,-0.515009232882
2012-06-24,-0.540335200297
2012-06-25,-0.543158346003
2012-06-26,-0.581254965364
2012-06-27,-0.583741998712
2012-06-28,-0.44784620486
2012-07-01,-0.230752240693
2012-07-02,-0.260861910951
2012-07-03,-0.241890253821
2012-07-04,-0.285985654596
2012-07-05,-0.28849999639
2012-07-08,-0.321505945825
2012-07-09,-0.383564596071
2012-07-10,-0.446733474165
2012-07-11,-0.458829185456
2012-07-12,-0.51440482602
2012-07-15,-0.61183281691
2012-07-16,-0.692324286147
2012-07-17,-0.746003008116
2012-07-18,-0.779957635059
2012-07-19,-0.776011804585
2012-07-22,-0.743893811095
2012-07-23,-0.78908507213
2012-07-24,-0.848416416837
2012-07-25,-0.85214478083
2012-07-26,-0.883691308588
2012-07-29,-0.861619485415
2012-07-30,-0.857383654211
2012-07-31,-0.881534857858
2012-08-01,-0.866268653178
2012-08-02,-0.864287466567
2012-08-05,-0.824385938361
2012-08-06,-0.859762903442
2012-08-07,-0.875983976701
2012-08-08,-0.92467386593
2012-08-09,-0.991688327682
2012-08-12,-0.974097006595
2012-08-13,-0.982890423345
2012-08-14,-0.999185455484
2012-08-15,-1.00803450303
2012-08-16,-1.0103389546
2012-08-19,-1.01691319335
2012-08-20,-1.02708270191
2012-08-21,-1.03356955643
2012-08-22,-1.0791330494
2012-08-23,-1.08338015224
2012-08-26,-1.08954108603
2012-08-27,-1.06348215191
2012-08-28,-1.06182605713
2012-08-29,-1.07248282972
2012-08-30,-1.05983691736
2012-09-02,-1.02407466727
2012-09-03,-1.01969040424
2012-09-04,-1.05183349492
2012-09-05,-1.07465953168
2012-09-06,-1.06222767319
2012-09-09,-1.02814231769
2012-09-10,-1.0419441368
2012-09-11,-1.05549917684
2012-09-12,-1.08138917233
2012-09-13,-1.08732278639
2012-09-16,-1.04146754336
2012-09-17,-1.05505662578
2012-09-18,-1.05363282173
2012-09-19,-1.07263500942
2012-09-20,-1.13721053465
2012-09-23,-1.1398959737
2012-09-24,-1.16382248484
2012-09-25,-1.16534613544
2012-09-26,-1.18412898475
2012-09-27,-1.22669841686
2012-09-30,-1.23592550434
2012-10-01,-1.25447089358
2012-10-02,-1.26762675388
2012-10-03,-1.27319132357
2012-10-04,-1.26283805596
2012-10-07,-1.27317906637
2012-10-08,-1.21478743991
2012-10-09,-1.22486531146
2012-10-10,-1.24309211677
2012-10-11,-1.25964747484
2012-10-14,-1.2728031119
2012-10-15,-1.26284710627
2012-10-16,-1.26468822107
2012-10-17,-1.27267988139
2012-10-18,-1.27160145968
2012-10-21,-1.28279464296
2012-10-22,-1.27360308684
2012-10-23,-1.28391423161
2012-10-24,-1.28831541003
2012-10-25,-1.28242483912
2012-10-29,-1.24037129864
2012-10-30,-1.29222659521
2012-10-31,-1.27977460021
2012-11-01,-1.33546696153
2012-11-02,-1.38644223191
2012-11-05,-1.35765270169
2012-11-06,-1.35050479281
2012-11-07,-1.33906352542
2012-11-08,-1.37832638864
2012-11-09,-1.34272591007
2012-11-12,-1.32444962571
2012-11-13,-1.32928121199
2012-11-14,-1.30383554663
2012-11-15,-1.29757545967
2012-11-16,-1.28067654463
2012-11-19,-1.21398919999
2012-11-20,-1.22338502353
2012-11-21,-1.2191760768
2012-11-22,-1.2008559988
2012-11-23,-1.1720194555
2012-11-26,-1.0827916606
2012-11-27,-1.11597050727
2012-11-28,-1.11573870026
2012-11-29,-1.07672253082
2012-11-30,-1.09850984445
2012-12-03,-1.00677255205
2012-12-04,-0.917153532521
2012-12-05,-0.911537711672
2012-12-06,-0.815787540723
2012-12-07,-0.822216071296
2012-12-10,-0.84333625657
2012-12-11,-0.859991596604
2012-12-12,-0.886173714084
2012-12-13,-0.900138768297
2012-12-14,-0.938973598683
2012-12-17,-0.942885178842
2012-12-18,-0.942452502125
