Date,kdjj_9
2013-09-11,-1.77504444589
2013-09-12,-1.7834568468
2013-09-15,-1.58840123585
2013-09-16,-1.41070768706
2013-09-17,-1.60887272157
2013-09-18,-1.71992473638
2013-09-19,-1.33236060432
2013-09-22,-1.21132063085
2013-09-23,-1.29904266862
2013-09-24,-1.36041092282
2013-09-25,-1.04129803567
2013-09-26,-0.696529220973
2013-09-29,-0.743240431805
2013-09-30,-0.857413728467
2013-10-01,-1.11344685692
2013-10-02,-1.48213493578
2013-10-03,-0.925535131981
2013-10-06,-0.568699454497
2013-10-07,-1.41580108049
2013-10-08,-0.903328259798
2013-10-09,-0.633140584576
2013-10-10,-0.81028778864
2013-10-13,-1.08558112009
2013-10-14,-0.852820750724
2013-10-15,-0.58209904451
2013-10-16,-0.4270623345
2013-10-17,-0.823615968069
2013-10-20,-1.53112837918
2013-10-21,-0.780636123584
2013-10-22,-0.107579856318
2013-10-23,0.54370064482
2013-10-24,1.4233707276
2013-10-28,1.11474652261
2013-10-29,0.604912201778
2013-10-30,0.498550165403
2013-10-31,-0.05588989377
2013-11-01,0.487085692811
2013-11-04,1.2447952101
2013-11-05,0.714485775997
2013-11-06,1.10356148092
2013-11-07,1.26520882476
2013-11-08,1.10845069037
2013-11-11,1.05777794408
2013-11-12,1.23173101261
2013-11-13,1.25826780585
2013-11-14,1.21273068553
2013-11-15,0.699682910155
2013-11-18,0.351487795908
2013-11-19,-1.13051781542
2013-11-20,-1.59535607083
2013-11-21,-1.74950592922
2013-11-22,-0.862977979941
2013-11-25,-1.038966878
2013-11-26,-0.888074487766
2013-11-27,-0.0273795116122
2013-11-28,0.946482592891
2013-11-29,1.05037256144
2013-12-02,1.06188090778
2013-12-03,1.50284599051
2013-12-04,1.67200029002
2013-12-05,1.79384819758
2013-12-06,1.06301025238
2013-12-09,-0.29087968502
2013-12-10,-1.10588245275
2013-12-11,-1.69484251494
2013-12-12,-1.08269086812
2013-12-13,-0.886146644634
2013-12-16,-0.928061612507
2013-12-17,-0.972318454508
2013-12-18,-0.941347906887
2013-12-19,-0.309079877082
2013-12-20,0.294292823841
2013-12-23,1.33437519092
2013-12-24,0.914737574924
2013-12-25,0.69059805726
2013-12-26,0.525418726406
2013-12-27,0.35589460558
2013-12-30,-0.313694613242
2013-12-31,0.0729846975104
2014-01-01,0.272858678975
2014-01-02,-0.0372246879985
2014-01-03,0.543441483636
2014-01-06,0.475857347542
2014-01-07,0.486865505639
2014-01-08,0.348566065868
2014-01-09,0.892470902643
2014-01-10,0.776960277306
2014-01-13,-0.495469990577
2014-01-14,-0.994382382049
2014-01-15,-1.01330462144
2014-01-16,-0.843540721447
2014-01-17,-0.549238963665
2014-01-20,-0.72423483147
2014-01-21,-1.01737917442
2014-01-22,-0.494289123564
2014-01-23,0.334230995065
2014-01-24,0.517156055279
2014-01-27,0.630801088419
2014-01-28,1.24179813569
2014-01-29,1.29400911674
2014-01-30,1.45288430204
2014-01-31,0.88292076149
2014-02-03,0.886586532256
2014-02-04,1.1666888995
2014-02-05,-0.157211905489
2014-02-06,-0.946154147596
2014-02-07,-1.55972710605
2014-02-10,-1.93417624246
2014-02-11,-0.944801464686
2014-02-12,-0.523824796514
2014-02-13,0.259666852857
2014-02-14,-0.288626250585
2014-02-17,-0.737478456326
2014-02-18,-1.0424286555
2014-02-19,-0.998993531283
2014-02-20,-0.739942120208
2014-02-21,-0.980216179197
2014-02-24,-1.37315391035
2014-02-25,-1.55379789356
2014-02-26,-1.45265218559
2014-02-27,-1.1063670664
2014-02-28,-1.57688069945
2014-03-03,-1.40491062008
2014-03-04,-0.925619603456
2014-03-05,-0.55565494441
2014-03-06,-0.441392757174
2014-03-07,-0.272249436428
2014-03-10,0.558861897731
2014-03-11,1.14996064844
2014-03-12,1.47093861613
2014-03-13,1.30786178373
2014-03-14,1.40322493142
2014-03-17,0.690853224203
2014-03-18,0.496092706848
2014-03-19,-0.346257884926
2014-03-20,-0.242407626068
2014-03-21,-1.01510466487
2014-03-24,-1.50530393644
2014-03-25,-1.45070123963
2014-03-26,-1.4166442415
2014-03-27,-1.09711603147
2014-03-28,-1.55187169997
2014-03-30,-1.74546577408
2014-03-31,-1.4902310212
2014-04-01,-1.45577586363
2014-04-02,-1.22104676834
2014-04-03,-0.558364669475
2014-04-06,-1.02657086588
2014-04-07,-1.11068733354
2014-04-08,-1.32033411689
2014-04-09,-1.52667844096
2014-04-10,-1.11509373532
2014-04-13,-0.681430502372
2014-04-14,-0.510620146855
2014-04-15,0.130820495064
2014-04-16,1.17756310958
2014-04-17,1.30458022382
2014-04-20,1.29247119664
2014-04-21,1.21987377629
2014-04-22,1.31204929171
2014-04-23,0.262760800854
2014-04-24,-0.636085538625
2014-04-27,0.38190835052
2014-04-28,0.0035658567893
2014-04-29,0.201601425735
2014-04-30,0.0820938275656
2014-05-01,0.138476674344
2014-05-04,-0.497740316514
2014-05-05,0.358604466466
2014-05-06,0.140770594497
2014-05-07,-0.692766148836
2014-05-08,-1.11348191479
2014-05-11,-1.42458164953
2014-05-12,-1.25479308854
2014-05-13,-1.03533421181
2014-05-14,-1.12477524108
2014-05-15,-0.436079950165
2014-05-18,-0.0477333614603
2014-05-19,-0.0943314968734
2014-05-20,0.512022312477
2014-05-21,0.280413057442
2014-05-22,0.508236609311
2014-05-25,1.13215289395
2014-05-26,0.839073291948
2014-05-27,1.02755704571
2014-05-28,0.850783465233
2014-05-29,0.552223676131
2014-06-01,0.238982976022
2014-06-02,1.15900962695
2014-06-03,1.31741725232
2014-06-04,1.30036857232
2014-06-05,0.645794473277
2014-06-08,-0.165755007148
2014-06-09,-1.09551713469
2014-06-10,-1.62235058846
2014-06-11,-1.46115158838
2014-06-12,-1.41923529593
2014-06-15,-1.57456456052
2014-06-16,-1.25003959261
2014-06-17,0.679424484558
2014-06-18,-0.205635348583
2014-06-19,-0.683700263481
2014-06-22,-0.577997368832
2014-06-23,-1.01457005491
2014-06-24,-0.756766229632
2014-06-25,-1.082471136
2014-06-26,-1.30452394556
2014-06-29,-1.30971846292
2014-06-30,-0.346777027549
2014-07-01,-0.393813535401
2014-07-02,0.469009219165
2014-07-03,0.277615148309
2014-07-06,0.258037811501
2014-07-07,0.702030218538
2014-07-08,0.390918772274
2014-07-09,0.129592089808
2014-07-10,0.225021474962
2014-07-13,0.211201773161
2014-07-14,-0.455790565855
2014-07-15,0.246757937195
2014-07-16,0.136980675156
2014-07-17,1.20558899417
2014-07-20,0.398822482617
2014-07-21,-0.191047997021
2014-07-22,-0.871749875846
2014-07-23,-0.880454119751
2014-07-24,-0.8711360314
2014-07-27,-0.654802676327
2014-07-28,-0.642761542761
2014-07-29,-0.296318486975
2014-07-30,0.170456663845
2014-07-31,0.716288390931
2014-08-03,0.71657886367
2014-08-04,0.681172467722
2014-08-05,1.02484870462
2014-08-06,0.980101099718
2014-08-07,1.30763381708
2014-08-10,1.01758666378
2014-08-11,0.438434663772
2014-08-12,0.117207547099
2014-08-13,0.1050280118
2014-08-14,-0.768893504878
2014-08-17,-1.72803867572
2014-08-18,-1.68658932639
2014-08-19,-1.68643273853
2014-08-20,-0.820648451564
2014-08-21,0.120073228049
2014-08-24,0.863777849191
2014-08-25,1.58266152167
2014-08-26,0.784068210605
2014-08-27,-0.337811247746
2014-08-28,-0.984660331753
2014-08-31,-1.35410135962
2014-09-01,-1.05558565954
2014-09-02,-0.99279613486
2014-09-03,-1.15454183938
2014-09-04,-1.00821964045
2014-09-07,-0.548814475082
2014-09-08,0.259826519531
2014-09-09,0.995144282255
2014-09-10,1.37806749679
2014-09-11,0.893760939031
2014-09-14,0.0359478326469
2014-09-15,0.990120690629
2014-09-16,1.31442998971
2014-09-17,1.41160009935
2014-09-18,1.50966650156
2014-09-21,1.2210187624
2014-09-22,1.3213743989
2014-09-23,1.50506221594
2014-09-24,0.608738883069
2014-09-25,0.897253328622
2014-09-28,0.466778082529
2014-09-29,0.581043142447
2014-09-30,0.433861101999
2014-10-01,0.944210275232
2014-10-02,1.21760336568
2014-10-05,0.649885786461
2014-10-06,-0.18616173751
2014-10-07,-1.31229649053
2014-10-08,-1.91723278148
2014-10-09,-1.76406361411
2014-10-12,-1.76513247235
2014-10-13,-1.62016418991
2014-10-14,-1.39557928735
2014-10-15,-0.201083641179
2014-10-16,0.642195695032
2014-10-19,0.384796119983
2014-10-20,0.788757869552
2014-10-21,1.17256012501
2014-10-22,1.3398712651
2014-10-23,1.60059136689
2014-10-27,0.626352201609
2014-10-28,0.717062736089
2014-10-29,-0.448310815851
2014-10-30,-0.674188390496
2014-10-31,-1.64021604788
2014-11-03,-1.87438820548
2014-11-04,-0.668428974608
2014-11-05,-0.00307486873357
2014-11-06,0.44376964905
2014-11-07,1.20526415381
2014-11-10,1.30653700798
2014-11-11,1.31000912442
2014-11-12,1.31980828409
2014-11-13,1.346268573
2014-11-14,0.924001895463
2014-11-17,0.887964602301
2014-11-18,0.99903967756
2014-11-19,0.214829721428
2014-11-20,-0.446522901273
2014-11-21,-0.534237909356
2014-11-24,-1.55662186564
2014-11-25,-1.37636352051
2014-11-26,-1.45432569497
2014-11-27,-1.9412338081
2014-11-28,-1.45273233826
2014-12-01,-0.983409084227
2014-12-02,0.220796101019
2014-12-03,0.944966196248
2014-12-04,0.697874542381
2014-12-05,1.2343192202
2014-12-08,1.40056922258
2014-12-09,1.56491148036
2014-12-10,1.26936451795
2014-12-11,0.804879885645
2014-12-12,1.01172046608
2014-12-15,0.810993826263
2014-12-16,0.620361463633
2014-12-17,1.01807142832
2014-12-18,0.866536440387
2014-12-19,0.0183656612452
2014-12-22,-0.431952430357
2014-12-23,-0.722191704156
2014-12-24,-0.62139714489
2014-12-25,-0.530120390765
2014-12-26,-0.387470643774
2014-12-29,-0.228245990128
2014-12-30,0.616042724679
2014-12-31,-0.342779769439
2015-01-01,-0.886538409581
2015-01-02,-1.2605277202
2015-01-05,-0.203681486702
2015-01-06,0.635791490916
2015-01-07,0.825610971464
2015-01-08,0.379903126398
2015-01-09,-0.304790848796
2015-01-12,-1.44638782229
2015-01-13,-0.816558694423
2015-01-14,-0.90420251582
2015-01-15,-1.39412414298
2015-01-16,-1.05746907032
2015-01-19,-1.21569637758
2015-01-20,-0.506898243493
2015-01-21,-0.735215800303
2015-01-22,-0.611444518646
2015-01-23,-1.06146237859
2015-01-26,-0.959422412714
2015-01-27,-0.844019846213
2015-01-28,-1.04505604858
2015-01-29,-1.04271371896
2015-01-30,-0.709736774247
2015-02-02,0.556217782785
2015-02-03,1.60355798459
2015-02-04,1.50211572933
2015-02-05,1.72372703005
2015-02-06,1.57093989607
2015-02-09,1.72389627964
2015-02-10,1.20299572667
2015-02-11,1.20893509643
2015-02-12,1.45986283472
2015-02-13,0.858535867536
2015-02-16,0.740578318078
2015-02-17,0.547383465271
2015-02-18,0.260882053353
2015-02-19,0.21323222388
2015-02-20,0.718492390126
2015-02-23,0.379653860005
2015-02-24,0.517946892407
2015-02-25,0.0892505093102
2015-02-26,0.225168618966
2015-02-27,0.883913885548
2015-03-02,-0.418562413931
2015-03-03,0.210978766121
2015-03-04,0.0998954916069
2015-03-05,0.721483551542
2015-03-06,0.691353885609
2015-03-09,0.954870170616
2015-03-10,1.16352091644
2015-03-11,1.07951508075
2015-03-12,1.2130750672
2015-03-13,0.821216255846
2015-03-16,1.1555407889
2015-03-17,1.21543536651
2015-03-18,1.25822343673
2015-03-19,0.68707284883
2015-03-20,1.0315475323
2015-03-23,0.48648632952
2015-03-24,-0.828643416574
2015-03-25,-1.50538322296
2015-03-26,-1.04669954271
2015-03-27,-0.961195577408
2015-03-29,-0.144244410072
2015-03-30,0.104751022315
2015-03-31,-0.214697449019
2015-04-01,-0.544680300058
2015-04-02,-1.25577271529
2015-04-05,-1.53973751848
2015-04-06,-1.63399121567
2015-04-07,-1.35786804831
2015-04-08,-1.6562651066
2015-04-09,-1.65108898951
2015-04-12,-1.20489533252
2015-04-13,-0.130992369623
2015-04-14,-0.289700658354
2015-04-15,-0.907544992883
2015-04-16,-1.34293472778
2015-04-19,-1.1303886382
2015-04-20,-1.13818649776
2015-04-21,-1.08129502002
2015-04-22,-1.11665874443
2015-04-23,-1.48393503851
2015-04-26,-1.19788009523
2015-04-27,-1.2687193345
2015-04-28,-0.994929131878
2015-04-29,-0.534199207702
2015-04-30,0.284804927384
2015-05-03,0.654517872369
2015-05-04,1.63523008524
2015-05-05,1.67378765358
2015-05-06,1.30472013856
2015-05-07,0.964832794458
2015-05-10,-0.133496166727
2015-05-11,0.495029455057
2015-05-12,0.00400517281869
2015-05-13,0.126998878857
2015-05-14,-0.703871045763
2015-05-17,-0.981852391459
2015-05-18,-0.771818770581
2015-05-19,-0.0793578209061
2015-05-20,-0.36595509457
2015-05-21,0.12673545216
2015-05-24,0.622912566092
2015-05-25,0.686405169959
2015-05-26,1.10094441637
2015-05-27,1.10293384013
2015-05-28,1.22424819949
2015-05-31,1.27365071437
2015-06-01,1.19083075026
2015-06-02,0.495824373573
2015-06-03,-0.231221904951
2015-06-04,-0.469393572274
2015-06-07,-0.811924817558
2015-06-08,-1.35220940079
2015-06-09,-1.52746806591
2015-06-10,-1.22714348187
2015-06-11,-1.40621798309
2015-06-14,-0.815662278758
2015-06-15,-0.352643700489
2015-06-16,-0.909704445519
2015-06-17,-1.3188918142
2015-06-18,-1.36063157112
2015-06-21,-0.686952244186
2015-06-22,-0.507660327598
2015-06-23,-0.379558057791
2015-06-24,0.184250451313
2015-06-25,1.14323515674
2015-06-28,1.05944357517
2015-06-29,0.758901464465
2015-06-30,0.343151733311
2015-07-01,0.798092064498
2015-07-02,-0.195380900674
2015-07-05,0.123266386324
2015-07-06,-0.0653579374254
2015-07-07,0.103194935561
2015-07-08,1.08023414659
2015-07-09,1.36679701446
2015-07-12,0.35057726082
2015-07-13,-0.589322691554
2015-07-14,-0.945281602303
2015-07-15,-1.4361708601
2015-07-16,-1.3216236238
2015-07-19,-0.508556975476
2015-07-20,0.167418823301
2015-07-21,0.139203964391
2015-07-22,0.241605088394
2015-07-23,0.743178159486
2015-07-26,1.34957557722
2015-07-27,1.4404453419
2015-07-28,1.35504316738
2015-07-29,0.918568265853
2015-07-30,1.07201389688
2015-08-02,1.20853323864
2015-08-03,1.29618992831
2015-08-04,1.2701842615
2015-08-05,0.756041849184
2015-08-06,0.978491888004
2015-08-09,1.08841756869
2015-08-10,0.162915733072
2015-08-11,-0.0227182369234
2015-08-12,-0.45848641728
2015-08-13,-0.0168594070006
2015-08-16,-0.507539210906
2015-08-17,-0.74518159436
2015-08-18,-1.03373718798
2015-08-19,-0.238099072676
2015-08-20,-0.570972616542
2015-08-23,-0.599736305681
2015-08-24,0.372022628073
2015-08-25,0.906816108594
2015-08-26,0.924933782181
2015-08-27,0.351339230822
2015-08-30,0.203047318916
2015-08-31,0.570592691029
2015-09-01,0.895826176333
2015-09-02,1.06753079913
2015-09-03,0.924352752984
2015-09-06,1.47548333558
2015-09-07,1.68030455428
2015-09-08,1.57972736438
2015-09-09,0.765034933533
2015-09-10,0.786475864543
2015-09-13,0.890865457997
2015-09-14,0.0602636366741
2015-09-15,0.345728704366
2015-09-16,-0.254356878672
2015-09-17,0.392558790621
2015-09-20,0.59356067987
2015-09-21,-1.28601540317
2015-09-22,-0.259041537817
2015-09-23,0.586288177441
2015-09-24,-0.36707005243
2015-09-27,-0.714408875817
2015-09-28,-0.0457321719059
2015-09-29,-0.154784408617
2015-09-30,-1.05611878202
2015-10-01,-1.09541885509
2015-10-04,-1.59005338618
2015-10-05,-1.59952010415
2015-10-06,-1.6245046767
2015-10-07,-1.36865586693
2015-10-08,-1.51013077706
2015-10-11,-1.63597506042
2015-10-12,-1.63953826489
2015-10-13,-0.569271115843
2015-10-14,-0.413114044702
2015-10-15,-0.499751877803
2015-10-18,1.08198384121
2015-10-19,1.40719679312
2015-10-20,1.35772929776
2015-10-21,1.61372723928
2015-10-22,1.27775454238
2015-10-26,0.52183297785
2015-10-27,0.523365126741
2015-10-28,0.147719540494
2015-10-29,-0.0709583129505
2015-10-30,-1.16848461106
2015-11-02,-1.54837004957
2015-11-03,-0.848164558952
2015-11-04,-1.51321938277
2015-11-05,-1.45030415519
2015-11-06,-1.56755178869
2015-11-09,-1.75824204423
2015-11-10,-1.40520276913
2015-11-11,-1.27680728739
2015-11-12,-0.877134150495
2015-11-13,-0.612921680989
2015-11-16,0.761412505487
2015-11-17,1.15827776853
2015-11-18,1.00423375177
2015-11-19,0.19281695071
2015-11-20,-0.324990480998
2015-11-23,-1.37514477879
2015-11-24,-1.43350525238
2015-11-25,-1.90425355811
2015-11-26,-1.44684665705
2015-11-27,-0.997559507201
2015-11-30,0.0840892973089
2015-12-01,0.899208249537
2015-12-02,1.06762925472
2015-12-03,0.876536880677
2015-12-04,-0.182778463799
2015-12-07,-0.786099004876
2015-12-08,-1.16719066741
2015-12-09,-0.603845091821
2015-12-10,-1.2885316739
2015-12-11,-0.656649132016
2015-12-14,-0.387340605829
2015-12-15,0.666048625163
2015-12-16,1.02908172926
2015-12-17,1.02068178522
2015-12-18,0.789948710394
2015-12-21,1.06526271426
2015-12-22,1.42436881073
2015-12-23,1.21617789057
2015-12-24,0.327179112551
2015-12-25,-0.510657076483
2015-12-28,-1.0479869318
2015-12-29,-1.77542075779
2015-12-30,-1.95363297252
2015-12-31,-0.765333939889
2016-01-01,-0.0322378481155
2016-01-04,-0.0267108856201
2016-01-05,0.983489828878
2016-01-06,1.3313916262
2016-01-07,1.2832967622
2016-01-08,1.44737692419
2016-01-11,0.891267556595
2016-01-12,1.07659867345
2016-01-13,0.598033871277
2016-01-14,0.0465105059313
2016-01-15,-0.561750239203
2016-01-18,-0.87293810975
2016-01-19,0.236769136304
2016-01-20,0.300228589038
2016-01-21,0.406569249183
2016-01-22,1.12694200258
2016-01-25,0.634432096426
2016-01-26,0.233098368603
2016-01-27,-0.366174034961
2016-01-28,-0.0628383456158
2016-01-29,-0.472823741238
2016-02-01,-1.27558443145
2016-02-02,-1.98176959128
2016-02-03,-1.77240455838
2016-02-04,-1.66403538574
2016-02-05,-1.61647686449
2016-02-08,-1.44133663526
2016-02-09,-1.38806452187
2016-02-10,-1.38699482054
2016-02-11,-0.540613839525
2016-02-12,0.782877957988
2016-02-15,1.17774928784
2016-02-16,1.15424747436
2016-02-17,1.75834162843
2016-02-18,0.945213997081
2016-02-19,1.04421435323
2016-02-22,0.954495342026
2016-02-23,-0.655358107855
2016-02-24,-1.49084465032
2016-02-25,-1.55917526997
2016-02-26,-1.57150022178
2016-02-29,-1.30087041946
2016-03-01,-0.220613020519
2016-03-02,-0.927228335537
2016-03-03,-1.01308739434
2016-03-04,-0.735974670505
2016-03-07,-0.781841511853
2016-03-08,-0.711979602816
2016-03-09,-0.875712716367
2016-03-10,-1.41411879743
2016-03-11,-1.76340809137
2016-03-14,-2.07488172391
2016-03-15,-1.50974260386
2016-03-16,-0.0817132905115
2016-03-17,0.370729778321
2016-03-18,-0.547249954859
2016-03-21,-1.02954962603
2016-03-22,-1.34885995062
2016-03-23,-1.81983049057
2016-03-24,-1.05933097136
2016-03-25,-0.697074545338
2016-03-27,-0.463412650667
2016-03-28,0.208070971381
2016-03-29,0.0119679678314
2016-03-30,-0.313037654841
2016-03-31,-0.628816372622
2016-04-03,-1.31815788079
2016-04-04,-0.690761363178
2016-04-05,0.544771307545
2016-04-06,0.581659098537
2016-04-07,1.23678934465
2016-04-10,0.306429026621
2016-04-11,-0.999938099453
2016-04-12,-1.70281707322
2016-04-13,-1.88503721319
2016-04-14,-1.9616968164
2016-04-17,-1.35912967531
2016-04-18,-0.232376109959
2016-04-19,-0.449379515872
2016-04-20,-0.224381616885
2016-04-21,-0.129992046302
2016-04-24,0.48762743409
2016-04-25,0.576136249499
2016-04-26,0.107372996996
2016-04-27,-0.432720866316
2016-04-28,-0.817592603827
2016-05-01,-1.47216890418
2016-05-02,-0.864244122753
2016-05-03,0.290913162466
2016-05-04,0.937472552469
2016-05-05,1.0206508978
2016-05-08,0.00265591155582
2016-05-09,-0.383566663268
2016-05-10,-1.0087765571
2016-05-11,-1.53558398772
2016-05-12,-1.51979648276
2016-05-15,-0.895884870757
2016-05-16,-0.941242610121
2016-05-17,-1.04113732494
2016-05-18,-0.301245375843
2016-05-19,0.490212154443
2016-05-22,0.802970022661
2016-05-23,1.03535252637
2016-05-24,0.895540470104
2016-05-25,0.862464244203
2016-05-26,0.832027487188
2016-05-29,1.24274441458
2016-05-30,0.399214462311
2016-05-31,0.221069688316
2016-06-01,0.302129305375
2016-06-02,-0.0492970215439
2016-06-05,-1.06124052892
2016-06-06,-1.51689150712
2016-06-07,-1.54210624639
2016-06-08,-1.94271917615
2016-06-09,-1.74598835122
2016-06-12,-1.41956723635
2016-06-13,-0.564187297668
2016-06-14,-0.0709090122329
2016-06-15,0.517183469132
2016-06-16,0.850030120272
2016-06-19,0.247192814065
2016-06-20,-0.402264761761
2016-06-21,-0.584667696676
2016-06-22,-1.09442732777
2016-06-23,-1.58635477276
2016-06-26,-1.3635828801
2016-06-27,-0.847502444297
2016-06-28,-0.855202833449
2016-06-29,-1.17614228082
2016-06-30,-1.64918644201
2016-07-03,-1.60524480285
2016-07-04,-0.959701754668
2016-07-05,-0.518809964683
2016-07-06,0.2082584298
2016-07-07,1.09118687633
2016-07-10,0.891401716759
2016-07-11,0.871226515584
2016-07-12,0.601279926176
2016-07-13,-0.243756257509
2016-07-14,-0.915207056799
2016-07-17,-0.7442252759
2016-07-18,-1.09796818202
2016-07-19,-1.27187546874
2016-07-20,-0.914640309091
2016-07-21,-0.225156915667
2016-07-24,-0.282846760893
2016-07-25,0.90428940674
2016-07-26,0.866930394643
2016-07-27,0.300945162131
2016-07-28,1.01514723859
2016-07-31,-0.127098297651
2016-08-01,-0.208788666067
2016-08-02,-0.469860546376
2016-08-03,-0.565759832896
2016-08-04,-1.11442771649
2016-08-07,-1.56771291062
2016-08-08,-1.40742821362
2016-08-09,-1.51421734706
2016-08-10,-1.67833776314
2016-08-11,-1.52488117245
2016-08-14,-0.704061907168
2016-08-15,0.0556887853968
2016-08-16,0.815917405771
2016-08-17,1.21423887774
2016-08-18,1.76267241274
2016-08-21,1.35474905477
2016-08-22,0.980666003789
2016-08-23,1.33635137345
2016-08-24,1.04047977543
2016-08-25,1.00234811023
2016-08-28,0.942017726651
2016-08-29,0.00154268835869
2016-08-30,-0.271409350246
2016-08-31,-0.650877358272
2016-09-01,-0.113847613127
2016-09-04,0.241647327808
2016-09-05,0.710706994347
2016-09-06,-0.64883454399
2016-09-07,-1.24517095544
2016-09-08,-0.929560736322
2016-09-11,0.143409216725
2016-09-12,0.0945106333586
2016-09-13,0.806581526655
2016-09-14,1.29494177679
2016-09-15,0.931822045737
2016-09-18,0.27129607589
2016-09-19,0.0042769142623
2016-09-20,-0.767107267155
2016-09-21,-1.44367153869
2016-09-22,-1.62467136539
2016-09-25,-1.28728988997
2016-09-26,-1.10782796734
2016-09-27,-0.844462315724
2016-09-28,-0.662040259474
2016-09-29,0.634658942746
2016-10-02,1.5681165683
2016-10-03,0.348540130734
2016-10-04,1.07509390828
2016-10-05,-0.228611091807
2016-10-06,-0.196013315662
2016-10-09,-0.452494824679
2016-10-10,-1.16185696812
2016-10-11,-1.72695546662
2016-10-12,-1.78352484111
2016-10-13,-1.63675898822
2016-10-16,-0.899919667285
2016-10-17,-0.21307175084
2016-10-18,-0.526785730141
2016-10-19,-0.919502408066
2016-10-20,-1.56966011937
2016-10-23,-1.1462044292
2016-10-24,-1.18654026416
2016-10-25,-1.47419123935
2016-10-26,-0.909707394586
2016-10-27,0.0232179954141
2016-10-31,1.38054295799
2016-11-01,1.40338989143
2016-11-02,1.84534859458
2016-11-03,2.10126788852
2016-11-04,2.11349905988
2016-11-07,1.6028405778
2016-11-08,0.614629827912
2016-11-09,-0.994172937109
2016-11-10,-1.26509843515
2016-11-11,-0.334046655365
2016-11-14,0.128829844884
2016-11-15,0.761712281818
2016-11-16,1.07466216813
2016-11-17,1.27145002436
2016-11-18,1.1919588871
2016-11-21,0.73024379366
2016-11-22,0.395760857694
2016-11-23,-0.831303602714
2016-11-24,-0.129740948056
2016-11-25,-0.371769792895
2016-11-28,0.11103732856
2016-11-29,0.101376733619
2016-11-30,0.991865664896
2016-12-01,0.368279641291
2016-12-02,1.2128740449
2016-12-05,0.489924423304
2016-12-06,-0.749210577787
2016-12-07,-1.38766247693
2016-12-08,-1.94819617194
2016-12-09,-2.09956732705
2016-12-12,-1.93316676454
2016-12-13,-2.02576666696
2016-12-14,-1.91272198633
2016-12-15,-1.25677826383
2016-12-16,-0.7307321344
2016-12-19,0.527536940693
2016-12-20,0.503814769443
2016-12-21,0.259459443444
2016-12-22,-0.573902696444
2016-12-23,-1.10814812782
2016-12-26,-1.65526819702
2016-12-27,-1.89213693794
2016-12-28,-1.87235981069
2016-12-29,-1.43515620479
2016-12-30,-1.65368308245
2017-01-02,-1.69017549167
2017-01-03,-0.892942987219
2017-01-04,0.00414446041183
2017-01-05,-0.730806207149
2017-01-06,-1.31252556098
2017-01-09,-0.992833167161
2017-01-10,-1.26422685522
2017-01-11,-1.41838910268
2017-01-12,-1.06544369266
2017-01-13,-1.06918566273
2017-01-16,-0.934132483615
2017-01-17,0.967274788561
2017-01-18,0.928360276234
2017-01-19,1.4408464745
2017-01-20,0.562165503833
2017-01-23,-1.48313505341
2017-01-24,-1.90417910764
2017-01-25,-1.84571639554
2017-01-26,-1.60697338422
2017-01-27,-1.15652986712
2017-01-30,-1.95855003281
2017-01-31,-1.73108357056
2017-02-01,-0.744960455358
2017-02-02,-0.788169601229
2017-02-03,-0.972040669341
2017-02-06,-1.16406013229
2017-02-07,-1.43882307924
2017-02-08,-1.4317470535
2017-02-09,-1.30588991563
2017-02-10,-0.634795086871
2017-02-13,-1.31839882615
2017-02-14,-0.677871162978
2017-02-15,-0.695328542013
2017-02-16,-1.07528822833
2017-02-17,-0.386151050354
2017-02-20,0.238666075423
2017-02-21,0.21891965096
2017-02-22,0.414159325872
2017-02-23,-0.393825986305
2017-02-24,-0.832777872092
2017-02-27,0.244055847895
2017-02-28,1.16256059891
2017-03-01,1.46788266914
2017-03-02,0.615252913465
2017-03-03,1.37616686091
2017-03-06,0.878606895149
2017-03-07,1.01386849519
2017-03-08,0.48862735698
2017-03-09,0.692499235943
2017-03-10,1.30462134733
2017-03-13,0.615998046013
2017-03-14,0.368105492931
2017-03-15,0.38247623122
2017-03-16,-1.08655798376
2017-03-17,-1.30930327576
2017-03-20,-1.96399576599
2017-03-21,-2.06727085869
2017-03-22,-1.75081177024
2017-03-23,-1.49523458927
2017-03-24,-0.218766220424
2017-03-26,-0.170893239615
2017-03-27,0.650517714108
2017-03-28,1.38855432925
2017-03-29,1.24214280903
2017-03-30,1.21683553643
2017-04-02,0.3978431299
2017-04-03,-0.256973291056
2017-04-04,-1.01235875051
2017-04-05,-0.750790216158
2017-04-06,-0.0328808162268
2017-04-09,0.416329715055
2017-04-10,0.302659910426
2017-04-11,0.355420069495
2017-04-12,0.391669489281
2017-04-13,1.00295857288
2017-04-16,1.32392183755
2017-04-17,0.920695563312
2017-04-18,-0.174799925047
2017-04-19,0.802125921485
2017-04-20,1.18185142668
2017-04-23,1.3483879237
2017-04-24,0.560556092194
2017-04-25,0.271070966054
2017-04-26,0.689723009034
2017-04-27,0.789017349999
2017-04-30,0.733785257283
2017-05-01,0.681042167804
2017-05-02,0.1594118909
2017-05-03,0.145285435735
2017-05-04,0.457612434033
2017-05-07,0.217007742089
2017-05-08,0.692907112771
2017-05-09,0.58831264453
2017-05-10,-0.0304250443849
2017-05-11,-0.905493179424
2017-05-14,0.113754105312
2017-05-15,-0.979756450913
2017-05-16,-1.79107585197
